-0.8306489794023227      -1.0000000000000000      -0.8306489794023227      0.0039159324894428       
-0.8306489794023227      -1.0000000000000000      0.6612979588046454       0.0039159324894428       
-0.8306489794023227      0.6612979588046455       -0.8306489794023227      0.0039159324894428       
0.6612979588046454       -0.8306489794023227      -0.8306489794023227      0.0039159324894428       
-0.8306489794023227      -0.8306489794023227      0.6612979588046454       0.0039159324894428       
-1.0000000000000000      -0.8306489794023227      0.6612979588046455       0.0039159324894428       
-1.0000000000000000      -0.8306489794023227      -0.8306489794023227      0.0039159324894428       
-1.0000000000000000      0.6612979588046454       -0.8306489794023227      0.0039159324894428       
-0.1044585075751420      -0.7910829848497161      -1.0000000000000000      0.0068859341924652       
-0.1044585075751420      -0.1044585075751420      -1.0000000000000000      0.0068859341924652       
-0.7910829848497161      -0.1044585075751420      -1.0000000000000000      0.0068859341924652       
-0.7910829848497161      -1.0000000000000000      -0.1044585075751420      0.0068859341924652       
-0.1044585075751420      -1.0000000000000000      -0.1044585075751420      0.0068859341924652       
-0.1044585075751420      -1.0000000000000000      -0.7910829848497161      0.0068859341924652       
-0.1044585075751420      -0.7910829848497161      -0.1044585075751420      0.0068859341924652       
-0.7910829848497161      -0.1044585075751420      -0.1044585075751420      0.0068859341924652       
-0.1044585075751420      -0.1044585075751420      -0.7910829848497161      0.0068859341924652       
-1.0000000000000000      -0.1044585075751420      -0.7910829848497161      0.0068859341924652       
-1.0000000000000000      -0.1044585075751420      -0.1044585075751420      0.0068859341924652       
-1.0000000000000000      -0.7910829848497161      -0.1044585075751420      0.0068859341924652       
-0.8385716301181143      -1.0000000000000000      -1.0000000000000000      0.0005069027474550       
0.8385716301181143       -1.0000000000000000      -1.0000000000000000      0.0005069027474550       
0.8385716301181143       -0.8385716301181143      -1.0000000000000000      0.0005069027474550       
-0.8385716301181143      0.8385716301181143       -1.0000000000000000      0.0005069027474550       
-1.0000000000000000      0.8385716301181143       -1.0000000000000000      0.0005069027474550       
-1.0000000000000000      -0.8385716301181143      -1.0000000000000000      0.0005069027474550       
-1.0000000000000000      -1.0000000000000000      -0.8385716301181143      0.0005069027474550       
-1.0000000000000000      -1.0000000000000000      0.8385716301181143       0.0005069027474550       
0.8385716301181143       -1.0000000000000000      -0.8385716301181143      0.0005069027474550       
-0.8385716301181143      -1.0000000000000000      0.8385716301181143       0.0005069027474550       
-1.0000000000000000      0.8385716301181143       -0.8385716301181143      0.0005069027474550       
-1.0000000000000000      -0.8385716301181143      0.8385716301181143       0.0005069027474550       
-0.8637044166564052      0.2230242110470856       -0.4956153777342753      0.0204775225368119       
-0.8637044166564052      -0.8637044166564052      -0.4956153777342753      0.0204775225368119       
0.2230242110470856       -0.8637044166564052      -0.4956153777342753      0.0204775225368119       
0.2230242110470856       -0.4956153777342753      -0.8637044166564052      0.0204775225368119       
-0.8637044166564052      -0.4956153777342753      -0.8637044166564052      0.0204775225368119       
-0.8637044166564052      -0.4956153777342753      0.2230242110470856       0.0204775225368119       
-0.8637044166564052      0.2230242110470856       -0.8637044166564052      0.0204775225368119       
0.2230242110470856       -0.8637044166564052      -0.8637044166564052      0.0204775225368119       
-0.8637044166564052      -0.8637044166564052      0.2230242110470856       0.0204775225368119       
-0.4956153777342753      -0.8637044166564052      0.2230242110470856       0.0204775225368119       
-0.4956153777342753      -0.8637044166564052      -0.8637044166564052      0.0204775225368119       
-0.4956153777342753      0.2230242110470856       -0.8637044166564052      0.0204775225368119       
-0.5298995608826575      -0.1006780789506140      -0.8395227992840709      0.0417500108633751       
-0.5298995608826575      -0.5298995608826577      -0.8395227992840709      0.0417500108633751       
-0.1006780789506140      -0.5298995608826577      -0.8395227992840709      0.0417500108633751       
-0.1006780789506140      -0.8395227992840709      -0.5298995608826575      0.0417500108633751       
-0.5298995608826577      -0.8395227992840709      -0.5298995608826575      0.0417500108633751       
-0.5298995608826577      -0.8395227992840709      -0.1006780789506140      0.0417500108633751       
-0.5298995608826575      -0.1006780789506140      -0.5298995608826575      0.0417500108633751       
-0.1006780789506140      -0.5298995608826577      -0.5298995608826575      0.0417500108633751       
-0.5298995608826575      -0.5298995608826577      -0.1006780789506140      0.0417500108633751       
-0.8395227992840709      -0.5298995608826575      -0.1006780789506140      0.0417500108633751       
-0.8395227992840709      -0.5298995608826575      -0.5298995608826577      0.0417500108633751       
-0.8395227992840709      -0.1006780789506140      -0.5298995608826577      0.0417500108633751       
-0.9233777589188124      0.4034319604305030       -1.0000000000000000      0.0023605549505845       
-0.4800542015116906      0.4034319604305030       -1.0000000000000000      0.0023605549505845       
-0.4800542015116906      -0.9233777589188124      -1.0000000000000000      0.0023605549505845       
-0.9233777589188124      -0.4800542015116906      -1.0000000000000000      0.0023605549505845       
0.4034319604305030       -0.4800542015116906      -1.0000000000000000      0.0023605549505845       
0.4034319604305030       -0.9233777589188124      -1.0000000000000000      0.0023605549505845       
0.4034319604305030       -1.0000000000000000      -0.9233777589188124      0.0023605549505845       
0.4034319604305030       -1.0000000000000000      -0.4800542015116906      0.0023605549505845       
-0.9233777589188124      -1.0000000000000000      -0.4800542015116906      0.0023605549505845       
-0.4800542015116906      -1.0000000000000000      -0.9233777589188124      0.0023605549505845       
-0.4800542015116906      -1.0000000000000000      0.4034319604305030       0.0023605549505845       
-0.9233777589188124      -1.0000000000000000      0.4034319604305030       0.0023605549505845       
-0.4800542015116906      0.4034319604305030       -0.9233777589188124      0.0023605549505845       
-0.9233777589188124      0.4034319604305030       -0.4800542015116906      0.0023605549505845       
0.4034319604305030       -0.9233777589188124      -0.4800542015116906      0.0023605549505845       
0.4034319604305030       -0.4800542015116906      -0.9233777589188124      0.0023605549505845       
-0.9233777589188124      -0.4800542015116906      0.4034319604305030       0.0023605549505845       
-0.4800542015116906      -0.9233777589188124      0.4034319604305030       0.0023605549505845       
-1.0000000000000000      -0.9233777589188124      0.4034319604305030       0.0023605549505845       
-1.0000000000000000      -0.4800542015116906      0.4034319604305030       0.0023605549505845       
-1.0000000000000000      -0.4800542015116906      -0.9233777589188124      0.0023605549505845       
-1.0000000000000000      -0.9233777589188124      -0.4800542015116906      0.0023605549505845       
-1.0000000000000000      0.4034319604305030       -0.4800542015116906      0.0023605549505845       
-1.0000000000000000      0.4034319604305030       -0.9233777589188124      0.0023605549505845       
-0.3333333333333333      -0.3333333333333333      -1.0000000000000000      0.0091025948174770       
-0.3333333333333333      -1.0000000000000000      -0.3333333333333333      0.0091025948174770       
-0.3333333333333333      -0.3333333333333333      -0.3333333333333333      0.0091025948174770       
-1.0000000000000000      -0.3333333333333333      -0.3333333333333333      0.0091025948174770       
-0.5000000000000000      -0.5000000000000000      -0.5000000000000000      0.0603930074347920       


===================================================================================
   Facet quadrature data (degree 10 quadrature on a triangle with 28 nodes)
===================================================================================
vertices    midedges    numS21      numedge     numS111     centroid    
true (3)    true (3)    3 (3)       1 (6)       1 (6)       true (1)    

-1.0000000000000000      -1.0000000000000000      0.0017341485435839       
1.0000000000000000       -1.0000000000000000      0.0017341485435839       
-1.0000000000000000      1.0000000000000000       0.0017341485435839       
0.0000000000000000       -1.0000000000000000      0.0267608611725825       
0.0000000000000000       0.0000000000000000       0.0267608611725825       
-1.0000000000000000      0.0000000000000000       0.0267608611725825       
-0.5915045123882241      0.1830090247764482       0.1584314816374832       
-0.5915045123882241      -0.5915045123882241      0.1584314816374832       
0.1830090247764482       -0.5915045123882241      0.1584314816374832       
-0.8306489794023227      0.6612979588046455       0.0711432496095518       
-0.8306489794023227      -0.8306489794023227      0.0711432496095518       
0.6612979588046454       -0.8306489794023227      0.0711432496095518       
-0.1044585075751420      -0.7910829848497161      0.1519817550018223       
-0.1044585075751420      -0.1044585075751420      0.1519817550018223       
-0.7910829848497161      -0.1044585075751420      0.1519817550018223       
-0.8385716301181143      -1.0000000000000000      0.0136154090893199       
0.8385716301181143       -1.0000000000000000      0.0136154090893199       
0.8385716301181143       -0.8385716301181143      0.0136154090893199       
-0.8385716301181143      0.8385716301181143       0.0136154090893199       
-1.0000000000000000      0.8385716301181143       0.0136154090893199       
-1.0000000000000000      -0.8385716301181143      0.0136154090893199       
-0.9233777589188124      0.4034319604305030       0.0815497773136687       
-0.4800542015116906      0.4034319604305030       0.0815497773136687       
-0.4800542015116906      -0.9233777589188124      0.0815497773136687       
-0.9233777589188124      -0.4800542015116906      0.0815497773136687       
0.4034319604305030       -0.4800542015116906      0.0815497773136687       
0.4034319604305030       -0.9233777589188124      0.0815497773136687       
-0.3333333333333333      -0.3333333333333333      0.1988543936869974       
